ZIP Code,Latitude,Longitude,County FIPS
73999,38.500056339491636,-74.55035763168044,01660
74000,34.724367932637364,-118.837607477977,04617
74001,27.21370371353847,-88.71141453726301,06385
74002,39.41156936558253,-69.93768309059864,04266
74003,45.37837394745722,-95.05557998440908,04542
74004,47.85137930166378,-116.35706054740932,06267
74005,44.56681129667111,-116.8422680647582,04972
74006,48.180119902858216,-102.15653404815635,08825
74007,43.464966472777604,-89.01255471675931,07689
74008,31.281188929006028,-108.59780220684482,02794
74009,38.64738478671021,-115.74820331662454,02705
74010,41.30085578583957,-93.26888860058372,01525
74011,43.6806004013953,-78.98237046670386,09580
74012,33.82493864738364,-124.50586388211909,02031
74013,43.56675224511801,-110.63194358925507,02488
74014,43.1094637960144,-106.34592323494044,01511
74015,30.98034673028872,-96.05321614491395,03489
74016,46.20311391751426,-68.74260126560443,07080
74017,30.089505354653053,-89.56465702558513,07155
74018,34.937701190994176,-79.93843984740323,04001
74019,28.966705147337947,-108.29427113026946,08722
74020,37.329384709889695,-92.82231268499834,04211
74021,33.18178783646589,-100.64228617924292,03535
74022,45.41126381101115,-85.15139052343363,07195
74023,48.90792645164051,-74.03095053082968,05712
74024,24.40154119934654,-114.51735197589286,04842
74025,24.444664409133406,-118.19694941573165,07282
74026,27.699290305544476,-74.0698299132599,07224
74027,46.77884623023233,-113.95924780864736,04941
74028,26.832109176381817,-78.17398276088127,07308
74029,29.582497608230476,-104.13252039229218,04841
74030,25.419928944553114,-77.68041005676598,02174
74031,41.939412265556356,-73.29824131319786,06749
74032,41.38450157385017,-83.48423480794975,08753
74033,27.91455675464105,-69.61630882146869,09880
74034,42.55030124244478,-121.75982891757408,01557
74035,35.9622172380048,-108.54096037338402,09622
74036,40.33397734327977,-75.37134850236194,06187
74037,36.32948825147248,-68.39844611677468,02319
74038,48.75913287928506,-97.94128975701709,05210
74039,47.775929013153224,-75.13861060762535,04417
74040,41.54681648770862,-79.2100575303485,09471
74041,25.512111267709848,-73.66387185322117,08645
74042,44.38388494542373,-97.35796000743348,09917
74043,46.558047569107316,-83.12113086458302,08993
74044,38.064384005040424,-98.82146728403664,04077
74045,27.513642086997052,-72.36194012218695,05575
74046,35.18737907240285,-101.32367371192313,08456
74047,46.57199856587552,-79.27232640772397,01230
74048,27.86812746070133,-79.4302802160392,06105
74049,33.88496451001335,-122.94320865201918,01576
74050,25.210154832652968,-70.85322090530062,05956
74051,39.95399199400648,-110.64940903747429,05808
74052,45.51572742815034,-106.97005416841583,04165
74053,32.755227444046746,-123.35486195624522,08102
74054,38.357156388604736,-96.9542665343576,02393
74055,26.571856680811273,-100.66176674123085,08530
74056,44.01147976631641,-73.05515394990042,06562
74057,28.139271427660894,-123.49650794147087,02074
74058,26.798740069587005,-113.36689407657376,05688
74059,29.626933964116407,-100.61674627106049,01148
74060,40.26799288962304,-112.2006072919752,01416
74061,28.53738569356973,-103.0806917443313,05985
74062,36.15567444866614,-111.1736512073673,06684
74063,30.71928095409673,-74.309984613257,02733
74064,41.57910260362286,-122.47379367177903,09701
74065,30.343196241457516,-94.98111541839273,01648
74066,36.37484413455671,-118.35480246017006,06500
74067,38.139460554731805,-68.72775976992767,03571
74068,41.981314267270236,-124.76971932464603,03951
74069,44.99618409380157,-99.50937696015554,08762
74070,32.576112514641,-112.09863797530804,01465
74071,33.1349341262571,-123.48978514873116,09416
74072,42.738488439717386,-89.8486372756749,07321
74073,39.67634988970502,-122.6954177189198,05035
74074,36.86520158626737,-119.86815505465995,02941
74075,35.00697618605763,-97.85891510102941,03214
74076,32.825464055172276,-88.52312863208422,06225
74077,36.02215271786128,-105.87825326607833,05627
74078,46.810563862433405,-73.54800756993137,01751
74079,24.842614385349716,-109.06505270510286,09560
74080,33.84296840153412,-82.69483198247045,08620
74081,32.840244362238,-67.22902047535467,02667
74082,44.66673646133341,-114.96120768065502,06946
74083,31.89738737287747,-67.34053086944499,06870
74084,43.65566746145221,-112.89914200588397,03080
74085,28.4858617542236,-90.32986390200546,07822
74086,40.05857202350417,-108.82275062788301,01915
74087,47.48216489050429,-99.36810636983338,01529
74088,42.753186560727585,-82.20149932707544,07171
74089,45.35399792241609,-109.17930762402486,08708
74090,40.381638455732116,-84.05386722299602,09530
74091,27.459138269367507,-110.98504252694764,01358
74092,45.854898535707974,-109.89541706484866,04602
74093,35.79130421857694,-74.50018658099938,08793
74094,39.91599324983888,-122.83466436249542,03527
74095,31.227288503398196,-93.3864819911889,08784
74096,30.63306669867863,-112.283207878761,07085
74097,43.301990201679914,-83.62072127681556,09349
74098,34.233283549149505,-90.05634074397076,03247
74099,25.294047947097273,-93.03584179812306,09700
74100,35.769473159394536,-89.73798094495089,02186
74101,37.40484779144724,-114.66265549868783,08285
74102,42.52472247003685,-119.06370651336174,06784
74103,39.55553445308113,-85.61187788919906,05151
74104,32.575465546682786,-107.42195245824597,06092
74105,36.255020141192816,-104.24157020074048,09656
74106,30.34931697499789,-103.95785953871953,01034
74107,40.863691562943515,-109.0664921100476,08546
74108,41.157471258200935,-100.061084242933,07962
74109,37.74521473252419,-79.34578496052103,06143
74110,45.39452399584354,-116.67748500812725,04183
74111,45.553139494619174,-122.2986937760211,03760
74112,31.965072126414018,-116.32714697184335,07854
74113,38.97698166422558,-118.45497188357044,07724
74114,38.34094886726087,-78.63758300436282,03037
74115,39.673940196362935,-92.85269800904504,08124
74116,47.814675435191205,-90.29786588698379,03819
74117,41.705607826797106,-101.07788837859475,06031
74118,40.97430975955098,-82.30486441443645,03319
74119,47.045380039456774,-113.09402393513771,08801
74120,26.475694388873137,-88.87402940131241,08778
74121,38.75595553553575,-121.87787668043799,09173
74122,34.996638555472586,-107.52179594454768,06887
74123,48.992426969799794,-70.54885202881316,02521
74124,48.36131921317121,-91.64792219874957,07333
74125,37.373280029169,-72.16431408749054,04139
74126,42.49673135763545,-112.23963085415451,06538
74127,38.35714229569266,-81.86867207815556,09871
74128,36.66133676715231,-78.68312201416188,03686
74129,49.08274673554284,-105.43693806591526,09830
74130,35.668256508722166,-90.2375947405167,01039
74131,40.99834140616542,-93.61909778546136,03407
74132,42.49320162985943,-124.10301164571982,01922
74133,36.08676532371584,-69.24498330635979,07904
74134,44.613410912990545,-79.9932478537439,01035
74135,36.00388152900249,-75.74200402610356,09358
74136,30.06438838604575,-85.75471171875921,07795
74137,28.531324589152035,-122.3085468604386,06334
74138,49.27046763666057,-100.86597856981227,08118
74139,26.328811416029623,-124.23057730055625,05401
74140,38.10546762913146,-94.64823950750099,09921
74141,38.08084434577285,-86.09530699447521,04780
74142,26.058205510639784,-84.77069958423033,04412
74143,39.71438345696653,-85.73424433182598,07509
74144,28.948803101209286,-123.35042291397704,07111
74145,34.881443573158975,-87.62715567856655,04401
74146,42.07973172942944,-89.59390245082898,06067
74147,39.46779119508432,-82.43885841167437,02045
74148,34.999831807364046,-119.66188595064041,03293
74149,36.41106270181486,-92.98426810431695,05907
74150,40.34326548558783,-105.78012214141643,07615
74151,47.99705842730165,-73.81289292823215,02713
74152,40.43797178451482,-70.54306151637206,01482
74153,28.466047059028572,-93.06276198650677,02707
74154,45.575558997126265,-66.96300038987954,05194
74155,25.604403210302067,-114.09516350764592,04508
74156,46.93273886154023,-111.7915867005951,02718
74157,36.582165083427334,-83.5155698370996,08340
74158,44.03979140556817,-99.82484491293056,02255
74159,45.25894139239172,-115.56425637778565,02473
74160,46.090418121049595,-88.0330056421835,03039
74161,39.61308448884008,-105.64685334840601,04094
74162,24.965487747721703,-101.2857848698488,05958
74163,27.416826185045927,-109.7041654537512,06060
74164,26.476311469895883,-116.39126950630485,07950
74165,40.57979158055542,-70.91508095685325,06466
74166,49.19343777352347,-102.36111336737227,08517
74167,44.37249723844492,-87.68133083453773,04243
74168,29.633528922405485,-102.45238633514498,07165
74169,47.162809894759995,-102.52226101676456,06695
74170,41.33513570989181,-107.22234146322656,08830
74171,26.49262612927057,-101.38642269483917,08002
74172,47.37560971734163,-124.7476062728268,06987
74173,31.908591056572753,-71.61927559962055,09319
74174,36.5477020124098,-69.21129301170845,05557
74175,30.638338932757872,-111.9606948844158,02306
74176,47.08281632996537,-104.44804072664148,09322
74177,44.761450575152004,-119.49469336202749,06354
74178,39.80163817393287,-81.99076871002518,01362
74179,30.855534353738477,-83.20955155592517,05035
74180,32.18734042917964,-94.07583580211298,03484
74181,41.07182835419792,-95.03240297568246,08687
74182,29.475957301037067,-84.67606164668805,08464
74183,36.40374073182136,-91.70061359469851,07831
74184,38.662562919221386,-98.03496837970835,08105
74185,29.00152637663838,-78.80292166583594,08257
74186,48.78100185282667,-68.6667321928098,05666
74187,27.986911553399274,-103.27757220667687,08312
74188,30.602977835460106,-93.72088235661029,04668
74189,40.4404968044654,-81.64698567153789,09742
74190,35.57513391250211,-67.9322952855288,08791
74191,28.81349026314255,-80.78006654270621,03895
74192,28.884207017933875,-77.94128415225381,07162
74193,34.16301488511707,-83.42015599831888,01184
74194,48.53687948552979,-81.9057951396195,02854
74195,26.46805586840755,-118.25689567078292,04774
74196,38.91476865379654,-80.3276564154876,04643
74197,47.76335145391354,-116.43387856391399,03501
74198,46.513439040901744,-94.26462119655574,02715
74199,44.655385883980884,-95.00146380568157,08318
74200,29.87692257800115,-83.57354606728344,09710
74201,43.04535899556146,-74.50749111208124,03367
74202,37.6374331230509,-114.11870505914261,05139
74203,47.092863255039205,-81.75091252940241,04639
74204,36.33147414363552,-84.8404730169746,07325
74205,32.04841582072622,-106.40501304239626,09014
74206,42.87751781179007,-117.32258236262355,01578
74207,30.041665462864955,-107.27845125808106,05195
74208,33.89257030561054,-110.00823848038819,04206
74209,31.464950543416293,-110.79122868124517,04012
74210,28.836249607480863,-99.544561277522,01259
74211,39.31857544271955,-98.30888775097083,01892
74212,40.867495769321295,-77.3257581384644,09395
74213,49.03281899142482,-124.71072179902089,01021
74214,29.950343937208753,-101.20977254745188,09678
74215,41.904974228306344,-95.76806268440481,09131
74216,42.507438959546,-103.30627965876339,09759
74217,36.75666023901366,-115.75027361256016,08026
74218,45.458681195262606,-81.36778541282752,01762
74219,26.00973381720197,-124.7881752989388,06905
74220,33.59615058484931,-84.59862032446806,08203
74221,39.31917425009499,-72.28585318551637,02830
74222,27.90710471142753,-96.2533733148265,08068
74223,36.954717558783635,-93.92794031190509,03742
74224,43.63992418021592,-102.32929575984924,06664
74225,40.834143826676694,-92.8689212603575,02645
74226,29.99077022241795,-120.78438990661773,08958
74227,47.02031205855755,-111.00362317444791,09362
74228,42.33581272627312,-122.2855793650914,06850
74229,46.98611764980475,-110.01654096240716,02861
74230,45.45857006735991,-81.03455304636827,05399
74231,43.943286379003624,-82.93628784049687,03412
74232,49.24926771810823,-90.50081892748153,05821
74233,48.77497327508934,-96.53587075614682,04042
74234,43.06083826690244,-69.45364189077935,07004
74235,42.86062917284325,-113.39909145108359,08125
74236,48.854164948824206,-109.61230393184603,08989
74237,39.99053435999637,-102.26587534406833,01879
74238,27.16480378150645,-110.09313330263919,03349
74239,30.130396881814953,-107.95561511823749,04241
74240,43.82512516634099,-99.08052416290674,07840
74241,41.587683583696375,-83.57214920095083,09251
74242,28.121378079391356,-121.41795293728977,02135
74243,31.657694473622385,-74.64322578224045,04828
74244,48.43601253624483,-95.8815245171061,04895
74245,26.084546214582954,-81.30727916264658,09050
74246,41.51688575904363,-104.44454295592807,04842
74247,28.188059042796198,-107.16065207428082,04840
74248,24.683089964560693,-115.09340740276508,05966
74249,35.29274634914657,-116.88445206920056,02770
74250,47.566006984543904,-103.99823540809382,08160
74251,42.76154606358181,-105.4455003464752,07000
74252,39.79629555558108,-116.46326091812952,09866
74253,46.308116666623796,-89.54061169618058,07539
74254,38.286154932834876,-100.10659170482307,05677
74255,43.7375972747906,-68.13594380126351,07312
74256,40.349529573605054,-102.42986088602424,03217
74257,32.15994222127468,-122.92815791130339,06466
74258,31.0658471364755,-84.06478479506839,04318
74259,40.229514094365015,-70.72810598499257,04801
74260,32.209160549781,-99.29763463446051,06010
74261,47.76900880680813,-122.6074824671111,08510
74262,29.58596167189843,-99.05849459983686,06330
74263,31.743889028696568,-84.52674763651967,02786
74264,36.91002263624788,-103.82562573395211,03126
74265,43.322304036406095,-74.90162797036496,03733
74266,32.00557001128045,-82.37880164699918,01678
74267,34.59890193294122,-87.1670965402424,02523
74268,37.19713195834919,-89.36602673336733,03704
74269,36.941858974023205,-117.84080678961708,04712
74270,43.10943295580351,-82.00778025392286,08891
74271,32.30528537295848,-79.16260805821133,05145
74272,41.34659221915415,-113.25073415377187,02005
74273,24.868526654589953,-107.29101133839417,02560
74274,47.70977498976927,-79.88882249510613,07433
74275,42.954436450239285,-103.35903404494607,04733
74276,44.85013763963089,-115.24098621592772,06053
74277,32.54572925386627,-105.22202919181088,01930
74278,29.66333915443448,-113.2400121879712,07634
74279,45.56204605868832,-77.20420432975777,05863
74280,35.03227693255854,-120.75577016011668,07841
74281,42.7076308873681,-111.52538608629702,05027
74282,43.555119098716354,-92.89790435482325,05072
74283,28.887138338236138,-118.94869553613614,07451
74284,26.305428949307572,-116.41234129510877,08271
74285,24.691427739596087,-76.65370290370637,07613
74286,34.528825418106564,-71.67492700648134,08880
74287,36.22274672772447,-88.80522017164864,01735
74288,39.20258120870534,-96.952613746071,05741
74289,48.100972491428635,-108.4633364935434,07495
74290,32.64327354454694,-101.80508461763401,09473
74291,26.254569206940015,-73.01716506528422,09884
74292,37.687934976227446,-119.22337869744602,05581
74293,39.78812771173773,-68.26662405564191,01238
74294,32.36345792879835,-92.84303048395998,08736
74295,41.38347136189111,-68.89261712835113,03800
74296,33.309757848874575,-100.3744458898764,01777
74297,32.116819701736944,-89.21024309272798,05490
74298,26.85510675616338,-67.91477287412995,04873
74299,38.842465557655984,-81.31466343231871,08473
74300,35.075402832725274,-79.9600000743161,07464
74301,42.608329139708076,-106.29525123864587,04340
74302,36.61087730021252,-81.75944993830694,07454
74303,30.116299158877098,-100.23953283098729,05242
74304,32.47078122316895,-114.25776539031132,09383
74305,28.479399433654667,-89.09219511037892,05395
74306,48.25895609046775,-106.62727996035579,07534
74307,26.763116536294895,-100.27563532084429,02149
74308,25.42664186048568,-120.79536318200547,03716
74309,48.22091962919309,-99.88145625662,08644
74310,27.46012581407514,-83.72812018914198,03594
74311,29.148767009523937,-94.3041493066898,06127
74312,48.94456186399863,-84.58588522702306,01632
74313,34.18559372280103,-118.75041026625411,04437
74314,32.90403916172409,-84.71322694555624,07664
74315,37.184528628293904,-69.4822278466902,08171
74316,38.391083881562615,-87.18536281261643,04626
74317,34.41362304065501,-124.65340309739342,04925
74318,40.38346406725229,-75.82340826116507,05089
74319,45.548683883067554,-70.90284671947373,08303
74320,41.20877831005046,-76.41073817083941,09121
74321,26.465972100299563,-109.93595885828934,03694
74322,40.32774166838357,-80.74140915822423,08853
74323,34.907451981214344,-77.9624626823643,01282
74324,39.57066061314223,-96.87261251584779,04802
74325,31.575246056464312,-75.40153755833225,01293
74326,31.492407498447164,-123.16795186070993,05270
74327,33.594659946293696,-68.75841039170811,01320
74328,43.956263586376096,-73.71191499651948,08347
74329,25.68961183631096,-86.15690929814946,08117
74330,34.67460537588515,-94.80242477973893,01629
74331,28.077323664998392,-91.03450631066363,04468
74332,39.13543773871897,-73.04041175314725,06504
74333,31.35659100525433,-116.5785075866719,08513
74334,41.76342709284435,-95.45506218853406,06491
74335,41.16705203773923,-114.97372853004615,08944
74336,27.010595945726838,-103.14148323520703,04063
74337,38.64571174442193,-77.62671965545411,08022
74338,35.63975383012047,-95.34742084654404,05839
74339,44.76685573750335,-118.80885764779127,07189
74340,33.03563275651603,-87.25284952769117,05756
74341,42.16702502938085,-109.6867117559876,06596
74342,46.93207619504652,-75.60718464199093,01944
74343,47.94430375191699,-122.00181434293437,06712
74344,47.004146201261996,-74.53908820861008,08864
74345,27.631016309422872,-92.57394391152863,06467
74346,41.99368501442562,-122.44382304922367,01240
74347,39.54874039949736,-106.44037209448794,03206
74348,30.476458989073933,-103.9621737997884,08550
74349,26.314537868696323,-76.95215767272568,07278
74350,46.7500185055473,-68.23589342251938,05369
74351,49.04998822497457,-84.85230753727285,01087
74352,40.645123403103966,-81.75740722871468,08063
74353,26.92210673857214,-87.61769622284648,04770
74354,38.07223666127598,-68.83674131546715,05982
74355,34.26596523436096,-96.8849539274491,08988
74356,46.15586413476638,-77.23283871364396,03129
74357,37.843070439734916,-75.11881414181761,07503
74358,27.72056756593068,-110.93398138825275,08954
74359,41.71318093681505,-95.94386452959034,03174
74360,42.16480585854979,-108.09403303989802,08487
74361,34.28549686214479,-96.69090437753563,08202
74362,47.84332508664599,-78.924038877583,01063
74363,29.7265450532216,-85.28214487155066,06454
74364,26.63227690977726,-98.37504529897623,07034
74365,42.05172793217726,-104.56502667549219,07054
74366,26.350813080805867,-73.37492135852926,01801
74367,44.57690645497258,-98.39473417806815,03649
74368,39.56290146155166,-111.03947130383668,06017
74369,27.344448774930385,-117.28665864699802,06234
74370,24.560812630574976,-89.37622912802229,03661
74371,40.83992100111481,-110.18951915129118,04446
74372,38.127322873400104,-111.01380936847995,04288
74373,33.5735146346119,-88.96344985478443,05312
74374,47.079872085834616,-90.68384913582645,04231
74375,45.72209841059677,-68.16315180488928,02681
74376,34.872226072867704,-110.4318105782556,06525
74377,44.54857194876189,-68.4331929940866,08741
74378,32.27526233663069,-91.22874213614313,02047
74379,33.60744219193175,-74.53930865172288,02580
74380,37.59800417687288,-96.83039064404814,08851
74381,26.3391452104094,-103.5482895442443,04522
74382,46.42342209856856,-84.10047260604811,03174
74383,36.72514601898761,-81.91200035382336,09574
74384,26.636232901479456,-90.3512883187833,08656
74385,38.58626391602502,-80.94863071531444,07444
74386,45.92855883385137,-88.83415592472807,08546
74387,31.464119387529184,-71.02510008793612,09234
74388,32.48445123351583,-102.40068651122333,04291
74389,29.018618148317117,-97.55697958652071,01628
74390,28.191937760490386,-104.63510235469003,09825
74391,41.55090609296068,-109.81107822588463,09672
74392,48.301756776271574,-76.7930209507542,03830
74393,32.140628104619964,-73.06060302413835,06274
74394,27.098652827966976,-78.65047033900021,05694
74395,43.75311144939995,-74.84873766728856,02947
74396,24.882930983329377,-106.8863887362024,02015
74397,40.755190191047845,-92.48561987106463,07693
74398,26.156483693918254,-120.65645708848581,01501
74399,31.019840805120992,-93.33966853269871,08341
74400,36.74376199842314,-73.59546928444145,03477
74401,38.24698567486505,-67.24842022611361,07305
74402,30.019115270040366,-119.47744069795273,01092
74403,35.61861335467302,-97.94778803305215,07596
74404,37.93486508275433,-116.83808901842599,06041
74405,45.15720431998267,-97.18837014374243,06516
74406,47.71762916985611,-77.67671326612859,06253
74407,47.86042552852495,-83.02391824559312,06282
74408,33.1142969825078,-67.96375312859986,06300
74409,33.76643480231844,-116.6952193773266,07660
74410,45.63259323906985,-74.92884088121218,09701
74411,48.81198160952779,-81.7459214007568,08305
74412,45.97707763120304,-70.92914618903276,08721
74413,27.70667150799547,-87.05432824696491,04530
74414,32.93769402415329,-112.31879772462636,06406
74415,37.48266198772373,-95.26480672044264,04864
74416,29.924776153241623,-105.07320110894791,02719
74417,36.836464148247806,-98.67709574363087,03409
74418,33.61866062893155,-124.84104756613088,09699
74419,26.786060048154155,-96.04148642136191,03227
74420,44.43029204426107,-94.04629097200144,07304
74421,29.900334673344723,-120.51338284689912,04452
74422,32.62945033399977,-90.56783410796135,02086
74423,48.026205171196764,-88.64737541617362,05585
74424,39.30016472501205,-76.57927524123701,06474
74425,38.92106606859759,-74.10964657701012,08472
74426,34.67596880202391,-83.28661325341255,08841
74427,35.4263902919266,-108.82735485112039,05568
74428,43.82320324303276,-85.59781263582775,01641
74429,41.297958873344925,-77.61687110365258,07309
74430,33.1060359570517,-103.98033446791854,09775
74431,30.918564878079128,-97.12411569598414,09246
74432,28.43671084800209,-89.69055144651608,09748
74433,31.40491669221173,-93.64305490396245,06629
74434,41.0589612466641,-93.18998211427123,07819
74435,33.097507439165824,-69.81036957189684,04442
74436,43.84473864416023,-115.1132888464108,03660
74437,45.88784112970682,-105.07523454635582,06666
74438,39.7048766920322,-120.36386814371087,09007
74439,31.565324650551243,-112.9847471002994,07670
74440,30.592648997267496,-73.94876638672554,02503
74441,45.366168036842836,-87.61656176587753,07861
74442,44.768949390164636,-106.45372199397954,09820
74443,27.391356507897562,-76.24848655799482,04739
74444,46.13468443188623,-122.10681795052659,06480
74445,30.82898043600887,-80.63442666398012,01425
74446,28.96612816976293,-101.51684541144107,02927
74447,38.17052263946624,-83.39686667852678,07731
74448,44.97604397611013,-120.07950866355397,03234
74449,44.3039686770141,-81.48125887739825,04012
74450,48.91657792586745,-102.08557469464043,06324
74451,34.82874260674631,-105.4965740550594,03762
74452,37.809781083882385,-112.96766041015131,01361
74453,47.50163426264288,-110.10946123388408,02306
74454,41.35838052701217,-88.9406670311712,07733
74455,42.39067801935428,-116.01086296578995,01914
74456,26.870918711141393,-92.39587308658173,06949
74457,43.968576678138085,-118.33366979223212,09928
74458,32.30470352824944,-97.08360066053051,04646
74459,35.721173162082565,-82.19990081592297,06674
74460,35.08809783213085,-94.51787144926679,02142
74461,49.33032067008392,-98.75273914104937,06206
74462,38.63230338130206,-96.0431955951433,04296
74463,35.40743514519318,-111.08052022351809,04200
74464,35.71511393352994,-107.67176523102484,08172
74465,40.555835106367866,-71.14547290033278,03420
74466,29.092294551637718,-102.48810203814021,07555
74467,45.631777283931285,-118.25314400391241,04095
74468,27.309733999829078,-92.02287772229101,04939
74469,32.00164613829901,-73.3895583068371,01926
74470,40.29032917003624,-107.43432810167499,07268
74471,32.12807395444978,-115.11865075963708,02257
74472,46.35301824092174,-68.75123144603293,04978
74473,36.73326439191226,-110.4641878739867,02762
74474,26.363000158624832,-117.53230051045529,08590
74475,36.787417296877734,-74.642627710655,04029
74476,25.859017774224014,-89.2198691433407,02201
74477,40.26281575904101,-81.85590503191618,09780
74478,32.28322027811766,-87.03937033016786,09833
74479,37.72041302237936,-102.3237282512318,06050
74480,37.7428462242688,-123.84937891929893,09877
74481,48.78432846244826,-103.06169726005956,07308
74482,47.60847098794447,-116.1444200957218,01242
74483,26.657935688953962,-76.35792220929966,07804
74484,33.99597553049439,-108.85830985163479,01547
74485,48.61255487194249,-102.5645104899877,07061
74486,32.35621719092102,-115.33899894871864,03266
74487,25.619742988796443,-77.24367445039793,03763
74488,42.14560714057198,-82.28926038951003,06675
74489,25.053399643918215,-124.4855044281207,04820
74490,44.097223558586265,-119.81540419986419,08531
74491,39.76411659152313,-93.11844939882566,09025
74492,49.1265561265124,-103.16645916827164,05960
74493,34.4631883854225,-81.22977350085462,07004
74494,43.92055526737498,-81.13551586156612,01189
74495,44.44798235016604,-67.46762995648967,01190
74496,43.12275937072771,-71.7121930466889,02701
74497,30.105366520455643,-106.50156743254107,03398
74498,35.499886872004254,-113.01707938409902,04069
74499,34.73258310256814,-82.3347950418708,08977
74500,45.29588486952222,-72.03163947481698,04603
74501,34.89939054429472,-119.18662093449674,05583
74502,32.335359397956935,-113.25147521882059,05694
74503,30.617124933204728,-74.9949040373029,07854
74504,33.973921902169664,-96.94653204892538,08710
74505,32.7306635542615,-81.50855295187759,03793
74506,26.744675430326314,-67.97549103170613,08818
74507,44.806545699295995,-67.3862838138298,01975
74508,36.2954726003544,-88.94809861638602,05624
74509,32.712486658591715,-88.62084375055537,08570
74510,28.48167390270965,-97.11917407406233,06425
74511,24.686623908946366,-117.17354301657176,02542
74512,31.083983519795826,-69.16362064539734,07074
74513,48.377949982220116,-93.27885916737473,08294
74514,34.03946277243013,-104.40501686316168,08147
74515,39.310101647751786,-102.14264002878525,06589
74516,24.7407437246917,-84.08368629186347,09301
74517,43.025222292409495,-76.74802781036351,01101
74518,45.175839936202024,-122.27631302241373,04584
74519,26.15432638776306,-90.14861665748131,01616
74520,42.29406238717749,-77.13387492493334,03913
74521,48.37958468317216,-82.01272878927867,06715
74522,44.58738126650046,-95.0386163118392,08850
74523,38.18978363066127,-121.36563555825444,09873
74524,34.128935050812785,-119.97184595756156,03240
74525,38.04162691288953,-83.8793698851448,02343
74526,34.068895920409894,-107.05283681049237,02261
74527,49.09107544399697,-77.64897790581298,08788
74528,42.492748824028155,-120.88247366229672,03513
74529,32.608751290279045,-96.64800581628108,02195
74530,31.934497867609295,-82.35354144526835,09650
74531,30.300446320810746,-98.88094347718092,03515
74532,40.60233940730324,-112.40929497796571,01157
74533,34.24126516792532,-105.77816573406773,08484
74534,47.79630160157359,-110.29954580242637,08260
74535,31.944532847382625,-87.71541868066342,04733
74536,38.30506941342707,-68.89651580466386,09306
74537,29.04505076656182,-96.74044772576585,02568
74538,25.503250583151786,-107.01751266112652,08656
74539,30.321493120160614,-91.3978451359107,06914
74540,34.247094584487854,-109.84448153060812,02512
74541,31.514343355037372,-108.82357199696284,02165
74542,26.480569888111646,-104.91089933511041,04129
74543,43.622299215374184,-103.68606746363406,04806
74544,36.724044025674615,-99.69876324523511,01386
74545,35.27140540460805,-86.54059461152022,01550
74546,27.918100652173663,-82.70857583145742,02641
74547,45.81240053205289,-116.81066969449816,03492
74548,42.011771215093646,-99.50336628945476,07955
74549,29.445002866956383,-119.59872717546304,09140
74550,29.293926104707577,-102.23626111130898,01743
74551,27.23998623716545,-116.58868872410906,04323
74552,32.71935372414799,-115.8431674426484,06382
74553,38.941898477650184,-97.58493944017448,07081
74554,40.55953487424325,-96.5188787469441,07570
74555,43.45577444320619,-96.7742087205501,03589
74556,48.97461538493995,-113.07032623900707,07012
74557,30.021617656825775,-118.00511339685957,08224
74558,30.88040249425506,-70.69998232025128,07730
74559,44.40751395777003,-91.50739393867649,07668
74560,30.407369031234012,-86.45521054858045,02632
74561,31.456086566285084,-93.93605855805185,08742
74562,34.98108109730786,-120.77870247427343,01483
74563,34.11252585011363,-109.91525062974242,07515
74564,36.97309095237242,-92.42603517857702,02481
74565,44.783815862029364,-87.50782001792395,01584
74566,29.97447875693565,-72.34986216672989,08823
74567,25.123700782803088,-119.7604985476317,01038
74568,28.309442948646513,-90.83302217154778,02110
74569,40.19553866194612,-86.93933879168765,08456
74570,48.57026567389133,-68.82367771188589,03222
74571,49.20953023265065,-92.71540614826219,03659
74572,31.57855368929453,-109.11999087840505,03252
74573,31.32060217148574,-118.8302785360773,05145
74574,26.79181621525127,-90.8205104154108,07183
74575,41.828752985391596,-77.6410145860735,03352
74576,35.25367395656025,-82.99936687082908,09053
74577,33.593502886670585,-107.40397488666599,02548
74578,34.65553277638946,-102.25679852127607,03961
74579,49.037597680174784,-103.27301435553395,01905
74580,28.002388258825874,-122.21714869601914,04449
74581,27.07266872539136,-124.03862013813524,06891
74582,45.35970198730486,-88.90944783784305,05364
74583,37.53910854705801,-107.18405478823449,07305
74584,26.301469359976366,-110.55771933774811,01625
74585,36.13480490339815,-110.98465572919764,03349
74586,36.69024144796973,-72.08073878816066,06586
74587,33.889384004278696,-111.73589198074045,08599
74588,37.63285696187691,-103.86074033948738,08484
74589,26.494256684385533,-106.45524660286483,07680
74590,34.82675307751949,-123.39146273058415,08612
74591,36.576545929446695,-68.05011337872848,02459
74592,41.26914335379486,-73.03432595905431,06203
74593,49.207621566482445,-107.54291568101735,03490
74594,30.47201456201191,-77.7387622827271,05631
74595,38.09154120519187,-111.49578802775939,05909
74596,38.60662965555904,-97.48647310827806,03122
74597,31.020581094444093,-74.22018796904123,09041
74598,34.687636293043674,-94.07550911333524,07876
74599,36.09724252349481,-116.1264343624577,02757
74600,24.96637505417833,-92.08737618432053,02132
74601,26.082072760550037,-73.69487005009682,04329
74602,35.75137504912358,-67.47323998408248,03892
74603,33.708310930175685,-68.2218963308201,06465
74604,24.690197506772627,-79.65933550515035,04143
74605,30.066473723420586,-82.26919009575963,08083
74606,36.9438512409679,-100.13262399963718,03864
